time_bin,storm_code,lightning_count,year,month,day,hour,minute,lat,lon,pressure,knots,storm_name,category,basin,minute_right,24_hour_knots_diff,24_hour_pressure_diff,Current_Category,Intensification_Category_5,log_lightning_count,Intensification_Category_3,burst_iqr1,burst_iqr2,iqr1_threshold,iqr2_threshold,burst_mad1,burst_mad2,mad1_threshold,mad2_threshold,burst_logn1,burst_logn2,logn1_threshold,logn2_threshold,std_dev,threshold_calc_type,category_group
2016-12-11 05:30:00,IO_16_5,8,2016,12,11,5,30,13.0,83.7,980,75,Vardah,1,IO,0,0.0,1.0,1,Neutral,2.1972245773362196,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 07:30:00,IO_16_5,8,2016,12,11,7,30,13.0,83.7,980,75,Vardah,1,IO,0,0.0,1.0,1,Neutral,2.1972245773362196,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 08:00:00,IO_16_5,9,2016,12,11,8,0,13.0,83.7,980,75,Vardah,1,IO,0,0.0,1.0,1,Neutral,2.302585092994046,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 08:30:00,IO_16_5,3,2016,12,11,8,30,13.0,83.7,980,75,Vardah,1,IO,0,0.0,1.0,1,Neutral,1.3862943611198906,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 09:00:00,IO_16_5,1,2016,12,11,9,0,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 10:00:00,IO_16_5,1,2016,12,11,10,0,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 10:30:00,IO_16_5,6,2016,12,11,10,30,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,1.9459101490553132,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 11:30:00,IO_16_5,10,2016,12,11,11,30,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,2.3978952727983707,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 12:00:00,IO_16_5,31,2016,12,11,12,0,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,3.4657359027997265,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 13:00:00,IO_16_5,103,2016,12,11,13,0,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,4.6443908991413725,Neutral,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 13:30:00,IO_16_5,147,2016,12,11,13,30,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,4.997212273764115,Neutral,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 14:00:00,IO_16_5,53,2016,12,11,14,0,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,3.9889840465642745,Neutral,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 14:30:00,IO_16_5,2,2016,12,11,14,30,13.2,83.0,979,75,Vardah,1,IO,0,-10.0,-5.0,1,Neutral,1.0986122886681096,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 15:00:00,IO_16_5,103,2016,12,11,15,0,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,4.6443908991413725,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 15:30:00,IO_16_5,186,2016,12,11,15,30,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,5.231108616854587,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,True,False,5.153897019662771,,2.0,median,1-2
2016-12-11 16:00:00,IO_16_5,40,2016,12,11,16,0,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,3.713572066704308,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 16:30:00,IO_16_5,28,2016,12,11,16,30,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,3.367295829986474,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 18:00:00,IO_16_5,1,2016,12,11,18,0,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 19:00:00,IO_16_5,4,2016,12,11,19,0,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,1.6094379124341003,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 20:00:00,IO_16_5,2,2016,12,11,20,0,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 22:00:00,IO_16_5,11,2016,12,11,22,0,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,2.4849066497880004,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 22:30:00,IO_16_5,2,2016,12,11,22,30,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-11 23:30:00,IO_16_5,8,2016,12,11,23,30,13.2,82.3,970,70,Vardah,1,IO,0,-20.0,24.0,1,Weakening,2.1972245773362196,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 00:30:00,IO_16_5,5,2016,12,12,0,30,13.2,81.5,975,75,Vardah,1,IO,0,-45.0,30.0,1,Rapidly Weakening,1.791759469228055,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 01:00:00,IO_16_5,7,2016,12,12,1,0,13.2,81.5,975,75,Vardah,1,IO,0,-45.0,30.0,1,Rapidly Weakening,2.0794415416798357,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 01:30:00,IO_16_5,14,2016,12,12,1,30,13.2,81.5,975,75,Vardah,1,IO,0,-45.0,30.0,1,Rapidly Weakening,2.70805020110221,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 03:30:00,IO_16_5,2,2016,12,12,3,30,13.2,80.6,981,75,Vardah,1,IO,0,-50.0,23.0,1,Rapidly Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 07:30:00,IO_16_5,4,2016,12,12,7,30,13.2,80.6,981,75,Vardah,1,IO,0,-50.0,23.0,1,Rapidly Weakening,1.6094379124341003,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 08:00:00,IO_16_5,8,2016,12,12,8,0,13.2,80.6,981,75,Vardah,1,IO,0,-50.0,23.0,1,Rapidly Weakening,2.1972245773362196,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 08:30:00,IO_16_5,24,2016,12,12,8,30,13.2,80.6,981,75,Vardah,1,IO,0,-50.0,23.0,1,Rapidly Weakening,3.2188758248682006,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 09:00:00,IO_16_5,23,2016,12,12,9,0,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,3.1780538303479458,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 09:30:00,IO_16_5,10,2016,12,12,9,30,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,2.3978952727983707,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 10:00:00,IO_16_5,9,2016,12,12,10,0,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,2.302585092994046,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 10:30:00,IO_16_5,10,2016,12,12,10,30,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,2.3978952727983707,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 11:00:00,IO_16_5,7,2016,12,12,11,0,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,2.0794415416798357,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 11:30:00,IO_16_5,2,2016,12,12,11,30,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 12:00:00,IO_16_5,1,2016,12,12,12,0,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 12:30:00,IO_16_5,4,2016,12,12,12,30,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,1.6094379124341003,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2016-12-12 13:30:00,IO_16_5,2,2016,12,12,13,30,13.1,79.7,974,65,Vardah,1,IO,0,-45.0,33.0,1,Rapidly Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 03:30:00,IO_17_3,36,2017,12,1,3,30,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,3.6109179126442243,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 04:00:00,IO_17_3,4,2017,12,1,4,0,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,1.6094379124341003,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 05:30:00,IO_17_3,24,2017,12,1,5,30,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,3.2188758248682006,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 06:00:00,IO_17_3,6,2017,12,1,6,0,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,1.9459101490553132,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 06:30:00,IO_17_3,25,2017,12,1,6,30,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,3.258096538021482,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 07:00:00,IO_17_3,45,2017,12,1,7,0,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,3.828641396489095,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 07:30:00,IO_17_3,23,2017,12,1,7,30,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,3.1780538303479458,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 08:00:00,IO_17_3,25,2017,12,1,8,0,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,3.258096538021482,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 08:30:00,IO_17_3,19,2017,12,1,8,30,8.8,73.3,976,70,Ockhi,3,IO,0,15.0,-5.0,1,Intensifying,2.995732273553991,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 09:00:00,IO_17_3,1,2017,12,1,9,0,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 09:30:00,IO_17_3,7,2017,12,1,9,30,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,2.0794415416798357,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 10:00:00,IO_17_3,2,2017,12,1,10,0,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,1.0986122886681096,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 10:30:00,IO_17_3,6,2017,12,1,10,30,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,1.9459101490553132,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 11:00:00,IO_17_3,14,2017,12,1,11,0,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,2.70805020110221,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 12:00:00,IO_17_3,1,2017,12,1,12,0,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 14:00:00,IO_17_3,2,2017,12,1,14,0,8.9,72.6,972,70,Ockhi,3,IO,0,25.0,-8.0,1,Intensifying,1.0986122886681096,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 15:30:00,IO_17_3,1,2017,12,1,15,30,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 17:00:00,IO_17_3,2,2017,12,1,17,0,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,1.0986122886681096,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 18:00:00,IO_17_3,6,2017,12,1,18,0,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,1.9459101490553132,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 21:00:00,IO_17_3,1,2017,12,1,21,0,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 21:30:00,IO_17_3,1,2017,12,1,21,30,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 22:30:00,IO_17_3,1,2017,12,1,22,30,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 23:00:00,IO_17_3,1,2017,12,1,23,0,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-01 23:30:00,IO_17_3,3,2017,12,1,23,30,9.2,72.0,975,80,Ockhi,3,IO,0,20.0,-14.0,1,Intensifying,1.3862943611198906,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 00:30:00,IO_17_3,18,2017,12,2,0,30,9.4,71.5,970,85,Ockhi,3,IO,0,10.0,-5.0,2,Intensifying,2.9444389791664403,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 01:00:00,IO_17_3,2,2017,12,2,1,0,9.4,71.5,970,85,Ockhi,3,IO,0,10.0,-5.0,2,Intensifying,1.0986122886681096,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 01:30:00,IO_17_3,1,2017,12,2,1,30,9.4,71.5,970,85,Ockhi,3,IO,0,10.0,-5.0,2,Intensifying,0.6931471805599453,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 04:30:00,IO_17_3,1,2017,12,2,4,30,9.9,71.0,971,85,Ockhi,3,IO,0,-5.0,4.0,2,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 08:30:00,IO_17_3,8,2017,12,2,8,30,9.9,71.0,971,85,Ockhi,3,IO,0,-5.0,4.0,2,Neutral,2.1972245773362196,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 09:30:00,IO_17_3,1,2017,12,2,9,30,10.6,70.4,964,95,Ockhi,3,IO,0,-20.0,13.0,2,Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 10:30:00,IO_17_3,13,2017,12,2,10,30,10.6,70.4,964,95,Ockhi,3,IO,0,-20.0,13.0,2,Weakening,2.639057329615259,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 11:00:00,IO_17_3,2,2017,12,2,11,0,10.6,70.4,964,95,Ockhi,3,IO,0,-20.0,13.0,2,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-02 13:30:00,IO_17_3,2,2017,12,2,13,30,10.6,70.4,964,95,Ockhi,3,IO,0,-20.0,13.0,2,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 01:00:00,IO_17_3,3,2017,12,3,1,0,11.7,69.3,965,95,Ockhi,3,IO,0,-25.0,15.0,2,Weakening,1.3862943611198906,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 01:30:00,IO_17_3,2,2017,12,3,1,30,11.7,69.3,965,95,Ockhi,3,IO,0,-25.0,15.0,2,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 02:30:00,IO_17_3,2,2017,12,3,2,30,11.7,69.3,965,95,Ockhi,3,IO,0,-25.0,15.0,2,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 03:00:00,IO_17_3,1,2017,12,3,3,0,12.0,68.8,975,80,Ockhi,3,IO,0,-10.0,8.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 05:00:00,IO_17_3,1,2017,12,3,5,0,12.0,68.8,975,80,Ockhi,3,IO,0,-10.0,8.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 05:30:00,IO_17_3,5,2017,12,3,5,30,12.0,68.8,975,80,Ockhi,3,IO,0,-10.0,8.0,1,Neutral,1.791759469228055,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 06:30:00,IO_17_3,3,2017,12,3,6,30,12.0,68.8,975,80,Ockhi,3,IO,0,-10.0,8.0,1,Neutral,1.3862943611198906,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 07:00:00,IO_17_3,24,2017,12,3,7,0,12.0,68.8,975,80,Ockhi,3,IO,0,-10.0,8.0,1,Neutral,3.2188758248682006,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 07:30:00,IO_17_3,2,2017,12,3,7,30,12.0,68.8,975,80,Ockhi,3,IO,0,-10.0,8.0,1,Neutral,1.0986122886681096,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 09:00:00,IO_17_3,1,2017,12,3,9,0,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 09:30:00,IO_17_3,39,2017,12,3,9,30,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,3.6888794541139363,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 10:00:00,IO_17_3,7,2017,12,3,10,0,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,2.0794415416798357,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 11:30:00,IO_17_3,24,2017,12,3,11,30,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,3.2188758248682006,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 12:00:00,IO_17_3,131,2017,12,3,12,0,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,4.882801922586371,Neutral,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 12:30:00,IO_17_3,45,2017,12,3,12,30,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,3.828641396489095,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 13:00:00,IO_17_3,13,2017,12,3,13,0,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,2.639057329615259,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 13:30:00,IO_17_3,23,2017,12,3,13,30,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,3.1780538303479458,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-03 14:30:00,IO_17_3,1,2017,12,3,14,30,12.8,68.7,977,75,Ockhi,3,IO,0,-10.0,7.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
